,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome 
428,-3.093303743499146,0.027122414746316326,0.027173589113762206,0.0018832391713747645,1.2062350131783324,-45.82090837057885,0.0900859119933422,0.15152743377455336,0.16431649674289736,34.03201506591337,9.59358243467845,Car drove out of the lane beamng_executor/sim_2021-01-23--19-18-23,"[-0.03303983812450029, -0.02807028733572653, -0.04097861844040769, 0.004939748906531094, 0.036106518326842724, 0.06810060618797792, 0.03203174402724394, 0.0014194991292847542, -0.005723358013572391, 0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.0163265306122449, 0.015306122448979595]",1.0,1.0,1.0,1.999860113392415,0.9605899245936631,121.2511003276905,0.4439838847903786,0.9170486440606307,0.9170486440606307,56.0,15.972936869085585,0.027122414746316326,0.027173589113762206,0.0018832391713747645,1.2062350131783324,-45.82090837057885,0.0900859119933422,0.15152743377455336,0.16431649674289736,34.03201506591337,9.59358243467845,reverse kappas,0.0,0.0,0.0,-1.363682281380643,-228.693651927143,-0.2378797635033819,0.0,0.0,0.0,0.0,FAIL,"[(15.574308197000718, 10.0), (15.582271464108047, 19.99999682931835), (18.59804836882607, 29.534412892243722), (24.66257429483869, 37.48560936150045), (32.05392837066091, 44.221178003109436), (37.91750040261047, 52.32170409874909), (38.970732092089136, 62.26608457257841), (35.12133147344993, 71.49550031124897), (29.789158345746372, 79.95528338980343), (24.64025429447743, 88.527843513292), (19.32689417473479, 96.99945518037923), (14.284910488943822, 105.63533385670497), (10.534090938778547, 114.90525039905302), (10.0, 124.89097755680746), (12.576766721445495, 134.55328956083895), (17.914426652106144, 143.00961183855637), (26.762095670153556, 147.66995012532095), (36.69641402085041, 146.52569538663397), (45.33487051558838, 141.4881295668635)]",sim_2021-01-23--19-18-23,False,12.0,"Int64Index([424], dtype='int64')",-1.0339545707817326,PASS
429,0.0,0.010172948234908085,0.01019045761224872,0.0,1.4535730754691076,36.61485886881788,-0.07190099566515969,0.1360339756848422,0.1443323936999901,33.8745704467354,9.497658410878927,Successful test,,0.5970417076160741,0.5970417076160741,0.0,1.9996510215075258,0.0,177.9709952831232,0.2898621206531255,0.7749855052476526,0.7749855052476526,57.0,15.950736245731683,0.010172948234908085,0.01019045761224872,0.0,1.4535730754691076,36.61485886881788,-0.07190099566515969,0.1360339756848422,0.1443323936999901,33.8745704467354,9.497658410878927,reversed road,0.0,0.0,0.0,0.22215628729780112,-147.97655708919453,-0.34848605506526065,0.0,0.0,0.0,0.0,PASS,"[(127.84404919645624, 22.32100536857189), (117.98899066204947, 20.624591125700693), (109.28956429272341, 15.693061865453465), (100.49903829571079, 10.925813949113788), (90.54198709911518, 10.0), (81.44534505729419, 14.153444782704478), (75.4588575237137, 22.163561324321435), (70.88941393547421, 31.058514123178604), (66.12962998022849, 39.853083851106476), (61.5404307728636, 48.73786019241757), (56.67173276578316, 57.47260573627006), (50.60021744537667, 65.4184664016775), (42.275679843304886, 70.95941160188414), (32.646618825649185, 73.65777850026237), (22.650883904850645, 73.36574529473822), (14.13691330402591, 68.120527986724), (10.066946601205856, 58.986231569487686), (10.007963267107328, 48.986405522685736), (10.0, 38.98640869336739)]",sim_2021-01-23--19-19-04,False,8.0,"Int64Index([402], dtype='int64')",-1.0303440516290725,PASS
430,0.0,0.011164245335695289,0.011185309949536223,0.0,1.1473661517357534,-19.100897766582445,0.03758974406634153,0.15355088381380314,0.15882463842351208,36.88135593220339,10.40676670843104,Successful test,"[0.008796896569377263, -0.02807028733572653, -0.04097861844040769, 0.04473566727387804, 0.036106518326842724, 0.06810060618797792, 0.03203174402724394, 0.0014194991292847542, -0.005723358013572391, 0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.0163265306122449, 0.015306122448979595]",0.661677816751336,0.661677816751336,0.0,1.9957181867600828,0.0,125.59380725758422,0.31215717676794275,0.6580894871268766,0.6580894871268766,57.0,16.327141306180387,0.011164245335695289,0.011185309949536223,0.0,1.1473661517357534,-19.100897766582445,0.03758974406634153,0.15355088381380314,0.15882463842351208,36.88135593220339,10.40676670843104,reverse kappas,0.0,0.0,0.0,0.03409248739539383,-159.218288091118,-0.24642039442525007,0.0,0.0,0.0,0.0,PASS,"[(68.60372101015165, 10.0), (68.61168427725897, 19.99999682931835), (69.58178898887678, 29.952830438321207), (73.8629559680382, 38.990065042808254), (77.97361091463202, 48.106123177223786), (78.16771509733968, 58.104239178063914), (73.3592142283187, 66.87226742805402), (64.93217648668076, 72.25604258132792), (55.726458556771, 76.16177649378767), (46.606914187956725, 80.26469137289835), (37.40989854715695, 84.19087314440159), (28.342041181414636, 88.40679093232784), (19.972859589990378, 93.88007143763407), (13.837130870688192, 101.77645244940967), (10.44080766467382, 111.18203529579874), (10.0, 121.17231500173115), (14.607594845941335, 130.04756540584117), (23.419290029018228, 134.77557005902622), (33.387942511413236, 135.56675125523847)]",sim_2021-01-23--19-19-47,False,8.0,"Int64Index([402], dtype='int64')",-1.0303440516290725,PASS
431,-0.6018452452582028,0.015531415357909603,0.015559349558193613,0.0,1.2546820186782666,-16.683188034056347,0.03280885633085716,0.15637397640453984,0.16565551239776402,35.48114901256732,9.99846359039111,Successful test,"[0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03203174402724394, 0.06810060618797792, 0.036106518326842724, 0.04473566727387804, -0.04097861844040769, -0.02807028733572653, 0.008796896569377263, 0.015306122448979595, -0.0163265306122449, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545]",0.3810989849887928,0.3810989849887928,0.0,1.9970963916294215,0.0,130.50471998241858,0.3557519028874572,0.8892107521861218,0.8892107521861218,53.0,14.944598984655302,0.015531415357909603,0.015559349558193613,0.0,1.2546820186782666,-16.683188034056347,0.03280885633085716,0.15637397640453984,0.16565551239776402,35.48114901256732,9.99846359039111,split and swap kappas,0.0,0.0,0.0,-0.027184835538870633,-181.56949660642468,-0.25545764173335395,0.0,0.0,0.0,0.0,PASS,"[(95.43748013120826, 10.0), (95.44544339831559, 19.99999682931835), (95.26044689890755, 29.99828549764588), (95.29063274413747, 39.99823993827948), (93.65563010124148, 49.863672840981884), (87.48583061855969, 57.73346155120146), (78.21732557982763, 61.48776765845995), (68.21919755681745, 61.294283717269565), (58.2264680079391, 60.91302768390956), (48.69435493889351, 63.93607588711942), (39.49733929809373, 67.86225765862265), (29.895011437160193, 70.65426404313176), (20.307053422924064, 73.49522534474168), (12.667199237971696, 79.94756042846647), (10.0, 89.58530125424942), (12.50268665912346, 99.26706552974412), (17.77542232658724, 107.76402137175337), (25.415099876061483, 114.21656559400084), (34.73726780127414, 117.83556893389103)]",sim_2021-01-23--19-20-32,False,8.0,"Int64Index([402], dtype='int64')",-1.0303440516290725,PASS
432,-4.141342218820065,0.01812122203832222,0.018150928959696517,0.0,1.2494190579718238,15.035408090216029,-0.02960038687807437,0.1385920210498838,0.14734400814288487,33.03273322422259,9.271632481255473,Successful test,"[-0.015306122448979595, 0.0163265306122449, 0.0663265306122449, 0.05356934610578926, 0.05101981317308265, 0.009466366662092936, 0.053343917682501116, 0.012866215156429528, 0.01592743964622545, -0.009582764435407204, 0.005723358013572391, -0.0014194991292847542, -0.03203174402724394, -0.06810060618797792, -0.036106518326842724, -0.04473566727387804, 0.04097861844040769, 0.02807028733572653, -0.008796896569377263]",0.4947175322839872,0.4947175322839872,0.0,1.999223665218362,0.0,162.60710070087077,0.3003014904215134,0.8780666322294345,0.8780666322294345,55.0,15.622888840527633,0.01812122203832222,0.018150928959696517,0.0,1.2494190579718238,15.035408090216029,-0.02960038687807437,0.1385920210498838,0.14734400814288487,33.03273322422259,9.271632481255473,flip sign kappas,0.0,0.0,0.0,-0.809976086128648,-153.5383818599795,-0.31894895828704417,0.0,0.0,0.0,0.0,PASS,"[(127.87044194130365, 38.85809650005051), (127.87840520841098, 48.858093329368856), (127.8353482012372, 58.858000633645894), (123.77993442407279, 67.99876751044486), (115.27432843192571, 73.25753796620272), (105.27907129597898, 73.56549053772324), (95.64572492868574, 70.88246281372223), (87.31237308186253, 65.35478274003415), (81.22821046362897, 57.41860196872549), (76.34560721341894, 48.69162164899069), (71.7422634614567, 39.814165577498684), (66.96847884578746, 31.027187687279564), (62.38487448033034, 22.139523707303592), (56.385637203775744, 14.138951721526713), (47.28239170302871, 10.0), (37.326827634973085, 10.941670901557313), (28.543905358040057, 15.72291302859433), (19.85234423641596, 20.66829120109767), (10.0, 22.380398980170366)]",sim_2021-01-23--19-21-14,False,8.0,"Int64Index([402], dtype='int64')",-1.0303440516290725,PASS
433,,,,,,,,,,,,The road is too sharp,"[0.016836734693877555, -0.01795918367346939, -0.0729591836734694, -0.05892628071636819, -0.05612179449039092, -0.010413003328302231, -0.05867830945075123, -0.014152836672072481, -0.017520183610847995, 0.010541040878947925, -0.0062956938149296305, 0.0015614490422132298, 0.035234918429968336, 0.07491066680677572, 0.039717170159527, 0.049209234001265846, -0.04507648028444847, -0.030877316069299186, 0.00967658622631499]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(10.0, 53.41093590996998), (10.007963267107328, 63.41093273928833), (10.072048545372283, 73.41072739103541), (14.520491576678822, 82.36680658883287), (23.523358721174276, 86.7197806501574), (33.44549517032851, 85.47430552621276), (42.41688866226954, 81.05682900530648), (49.36238697173954, 73.86238300626323), (53.29005517400731, 64.6660020608644), (55.71826837945463, 54.96529174517663), (57.806558792374005, 45.1857701233738), (60.1019504864268, 35.45277587849348), (62.16632875527739, 25.66817867865447), (65.98591605987019, 16.426384868868762), (74.07705531267467, 10.549866716788692), (84.0619261978573, 10.0), (93.31246995174487, 13.798347042782119), (102.4825562461196, 17.78702067617466), (112.47790157780233, 18.09209722461546)]",,False,,,,
434,-4.829565934437574,0.0,0.0,0.0022727272727272726,0.8454638520172996,-51.63268271873139,0.1014847308614108,0.17322305985778397,0.18338414101723072,32.44772727272727,9.214181973205633,Car drove out of the lane beamng_executor/sim_2021-01-23--19-22-06,"[0.015306122448979595, -0.0163265306122449, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545, 0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.0065215399456112835, 0.06810060618797792, 0.036106518326842724, 0.04473566727387804, -0.04097861844040769, -0.02807028733572653, 0.008796896569377263]",0.0,0.0,1.0,1.9914005524358007,0.9918269966649303,83.63831005203504,0.39405737024301846,0.6615677487789892,0.6615677487789892,59.0,16.70067029732661,0.0,0.0,0.0022727272727272726,0.8454638520172996,-51.63268271873139,0.1014847308614108,0.17322305985778397,0.18338414101723072,32.44772727272727,9.214181973205633,randomly modify a kappa,0.0,0.0,0.0,-0.9723314287727458,-201.29471656019356,-0.16277970346727447,0.0,0.0,0.0,0.0,FAIL,"[(10.0, 43.46067143986332), (10.007963267107328, 53.46066826918167), (10.066946601205856, 63.46049431598361), (14.13691330402591, 72.59479073321992), (22.650883904850645, 77.84000804123416), (32.646618825649185, 78.1320412467583), (42.275679843304886, 75.43367434838007), (50.60021744537667, 69.89272914817344), (56.67173276578316, 61.94686848276599), (61.5404307728636, 53.212122938913495), (66.12962998022849, 44.3273465976024), (70.88941393547421, 35.532776869674535), (75.4588575237137, 26.63782407081736), (80.37778276435247, 17.931264791916952), (88.1319377080419, 11.616751262811423), (98.00037807895146, 10.0), (107.70940824555666, 12.39473030296731), (117.3717424273392, 14.971413861256273), (127.33594734329711, 14.12606163123596)]",sim_2021-01-23--19-22-06,False,8.0,"Int64Index([402], dtype='int64')",-1.0303440516290725,PASS
435,0.0,0.011723916028264529,0.011743198784889964,0.0,1.5261964136127013,40.15125584103675,-0.07882046312776957,0.13823807566461235,0.1453759772996459,34.108374384236456,9.570726653787766,Successful test,,0.41770644460712864,0.41770644460712864,0.0,1.9995453945621355,0.0,157.30673489954145,0.2860440067010666,0.8377465131345421,0.8377465131345421,57.0,16.00519416652057,0.011723916028264529,0.011743198784889964,0.0,1.5261964136127013,40.15125584103675,-0.07882046312776957,0.13823807566461235,0.1453759772996459,34.108374384236456,9.570726653787766,reversed road,0.0,0.0,0.0,0.26535634604318825,-146.03014570335654,-0.3085343398031626,0.0,0.0,0.0,0.0,PASS,"[(129.73155577124828, 12.780812801726942), (119.98920787489755, 15.036174738638671), (110.05845447958171, 13.861382415960787), (100.49903829571079, 10.925813949113788), (90.54198709911518, 10.0), (81.44534505729419, 14.153444782704478), (75.4588575237137, 22.163561324321435), (70.88941393547421, 31.058514123178604), (66.12962998022849, 39.853083851106476), (61.5404307728636, 48.73786019241757), (56.67173276578316, 57.47260573627006), (50.60021744537667, 65.4184664016775), (42.275679843304886, 70.95941160188414), (32.646618825649185, 73.65777850026237), (22.650883904850645, 73.36574529473822), (14.13691330402591, 68.120527986724), (10.066946601205856, 58.986231569487686), (10.007963267107328, 48.986405522685736), (10.0, 38.98640869336739)]",sim_2021-01-23--19-22-45,False,11.0,"Int64Index([418], dtype='int64')",-1.0286259029297646,PASS
436,0.0,0.016155904545669987,0.016185990028995255,0.0,1.1909349973592547,-25.955992239028216,0.051042195999086,0.1383764141754374,0.13792436327677512,36.35130111524163,10.253114060963142,Successful test,"[0.008796896569377263, -0.02807028733572653, -0.04097861844040769, 0.004939748906531094, 0.036106518326842724, 0.06810060618797792, 0.03203174402724394, 0.0014194991292847542, -0.005723358013572391, 0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.0163265306122449, 0.015306122448979595]",0.3860318370523515,0.3860318370523515,0.0,1.9983301190568805,0.0,117.93892448185659,0.3247256765655758,0.5938316331504163,0.5938316331504163,57.0,16.219696153157997,0.016155904545669987,0.016185990028995255,0.0,1.1909349973592547,-25.955992239028216,0.051042195999086,0.1383764141754374,0.13792436327677512,36.35130111524163,10.253114060963142,reverse kappas,0.0,0.0,0.0,0.012953748134159504,-165.43568885191772,-0.23144168700218495,0.0,0.0,0.0,0.0,PASS,"[(37.234430802544665, 10.0), (37.24239406965199, 19.99999682931835), (38.212498781269815, 29.952830438321207), (42.49366576043121, 38.990065042808254), (48.325176066994175, 47.11370262362449), (52.37875978928764, 56.25528120756488), (51.34396748042198, 66.20159735363184), (45.661887125830674, 74.43044677769882), (38.689180600551865, 81.59852627728128), (31.872328581846006, 88.91498228788272), (24.915568613552807, 96.09853925804404), (18.190157355908454, 103.49913676199942), (12.596098622309938, 111.7880755894399), (10.0, 121.44521139376823), (10.514105561584088, 131.4319874236764), (13.979356519842824, 140.8123944402342), (21.666380529395923, 147.20846056532656), (31.62175587624577, 148.15212454330504), (41.11800874777654, 145.01824812584002)]",sim_2021-01-23--19-23-34,False,11.0,"Int64Index([418], dtype='int64')",-1.0286259029297646,PASS
437,-2.453069924285568,0.018518095373502463,0.01855098719476979,0.0,1.1162405621841571,-20.263554884620874,0.03983302420893411,0.1508104928452782,0.16213826185717603,35.61879432624114,10.040468449962184,Successful test,"[0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03203174402724394, 0.06810060618797792, 0.036106518326842724, 0.004939748906531094, -0.04097861844040769, -0.02807028733572653, 0.008796896569377263, 0.015306122448979595, -0.0163265306122449, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545]",0.8560047383397666,0.8560047383397666,0.0,1.9970694555525506,0.0,119.21644328550089,0.3243234577983897,0.844333018900321,0.844333018900321,53.0,14.941344792996599,0.018518095373502463,0.01855098719476979,0.0,1.1162405621841571,-20.263554884620874,0.03983302420893411,0.1508104928452782,0.16213826185717603,35.61879432624114,10.040468449962184,split and swap kappas,0.0,0.0,0.0,-0.3592762033238488,-165.84827413962248,-0.23332141207958693,0.0,0.0,0.0,0.0,PASS,"[(81.04122422731845, 10.0), (81.04918749442578, 19.99999682931835), (80.86419099501774, 29.99828549764588), (80.89437684024766, 39.99823993827948), (79.25937419735168, 49.863672840981884), (73.08957471466988, 57.73346155120146), (63.82106967593782, 61.48776765845995), (53.98197099476465, 63.274422953175886), (44.62238409032072, 66.79552121624123), (37.00671487126081, 73.27638399413303), (30.049954902967617, 80.45994096429435), (22.280020468815597, 86.75502784923714), (14.542304814215857, 93.08967515185486), (10.0, 101.99851721885501), (11.276221263451728, 111.91674585539661), (17.33538227283638, 119.87203138530393), (25.488965432158142, 125.66159800673807), (35.03223616077176, 128.64923650568443), (45.028412800885704, 128.3727359095905)]",sim_2021-01-23--19-24-19,False,11.0,"Int64Index([418], dtype='int64')",-1.0286259029297646,PASS
