,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome 
328,-0.3647899034321972,0.0,0.0,0.0,1.4990528721360032,-55.88368966994891,0.11319470249429493,0.16712785455380447,0.21687558553883035,26.794871794871796,7.676739081676826,Successful test,"[-0.008662395160858857, -0.02607679259006512, 0.020861982920138966, -0.01995434361047329, -0.0499360810546626, -0.021686797167846737, -0.03836734693877551, -0.07, -0.03265306122448979, -0.019387755102040816, -0.05807340864500612, -0.055066335956144394, -0.06009035230755649, -0.0683830574122849, -0.04076981320195944, -0.05772699334330488, -0.06532933398381263, -0.04371245506893952, -0.05866239516085886]",0.0,0.0,0.0,1.982040504642622,0.0,0.0,0.21762620120895118,0.5,0.5625179045154628,42.0,12.105666533542259,0.0,0.0,0.0,1.4990528721360032,-55.88368966994891,0.11319470249429493,0.16712785455380447,0.21687558553883035,26.794871794871796,7.676739081676826,split and swap kappas,0.0,0.0,0.0,-0.009861655284919557,-114.35922386586601,0.010406257407569125,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (11.744044622956636, 29.84814495604108), (13.736287865284169, 39.64768407088726), (15.684038510361376, 49.45616343440744), (20.87232548651818, 58.004945701668774), (28.727888515936087, 64.19284756666652), (38.062216116953834, 67.7803715368831), (47.90964554139933, 66.04021817278982), (55.6337346285618, 59.68896256672438), (61.463774637041894, 51.56426974179115), (63.79332637002571, 41.83939500103731), (60.54737777750748, 32.380863522275455), (52.674691023722545, 26.214762381621075), (42.67712468878909, 25.994155539920296), (34.01738621456484, 30.995048416001534), (28.751264697372534, 39.49610506598124), (29.357604765051036, 49.47770572531077), (35.05246271522593, 57.69771746054144)]",sim_2021-01-25--12-12-22,False,18.0,"Int64Index([309], dtype='int64')",-0.8224619781469937,PASS
329,0.0,0.007772643467759862,0.007835835691074983,0.0,1.4151863677755778,114.01301266956837,-0.22513608152227915,0.1323107037585919,0.17663936415161327,29.60483870967742,8.196679218394538,Successful test,"[0.05807340864500612, 0.055066335956144394, 0.06009035230755649, 0.0683830574122849, 0.04076981320195944, 0.05772699334330488, 0.06532933398381263, 0.04371245506893952, 0.05866239516085886, 0.008662395160858857, 0.02607679259006512, -0.020861982920138966, 0.01995434361047329, 0.0499360810546626, 0.021686797167846737, 0.03836734693877551, 0.07, 0.03265306122448979, 0.019387755102040816]",0.349012852999181,0.349012852999181,0.0,1.9958449167088832,0.0,205.72393959385843,-0.05266328321620719,0.9258466208387635,0.9258466208387635,53.0,14.755504298760929,0.007772643467759862,0.007835835691074983,0.0,1.4151863677755778,114.01301266956837,-0.22513608152227915,0.1323107037585919,0.17663936415161327,29.60483870967742,8.196679218394538,flip sign kappas,0.0,0.0,0.0,0.40065203475613886,0.0,-0.401021307393523,0.0,0.0,0.0,0.0,PASS,"[(44.620559222528215, 24.26786442877118), (44.62852248963554, 34.267861258089525), (39.27518870550229, 42.71426980821647), (30.185991861723053, 46.88398211664179), (20.410411632766383, 44.77731859646792), (13.148431370536855, 37.90246276736221), (10.0, 28.411025578768516), (12.907305260460788, 18.842975823332615), (20.355065899942716, 12.169831028186653), (30.11681949799663, 10.0), (40.04739665371214, 11.176281154478493), (49.62525649119178, 14.051103050456492), (59.12491097846416, 17.17465305364929), (68.63864287731568, 20.25505974056176), (76.52268980582633, 26.406628973614534), (81.75038855560288, 34.931367431865596), (84.2227443839119, 44.6209214287339), (81.34396233980385, 54.19759172391066), (74.13374447408992, 61.12671564609158)]",sim_2021-01-25--12-12-49,False,18.0,"Int64Index([309], dtype='int64')",-0.8224619781469937,PASS
330,,,,,,,,,,,,The road is self-intersecting,"[-0.06388074950950673, -0.06057296955175884, -0.06609938753831214, -0.0752213631535134, -0.044846794522155384, -0.06349969267763537, -0.0718622673821939, -0.04808370057583347, -0.06452863467694475, -0.009528634676944744, -0.028684471849071635, 0.022948181212152866, -0.02194977797152062, -0.054929689160128865, -0.023855476884631414, -0.042204081632653066, -0.07700000000000001, -0.035918367346938776, -0.0213265306122449]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(37.24473563158686, 22.243661647908105), (37.25269889869419, 32.24365847722646), (43.08796791524199, 40.364596569868056), (52.597882838532044, 43.45676702955896), (61.83845644196347, 39.63422867402004), (67.30380986007167, 31.259868279627344), (67.66861857573487, 21.266524765018424), (61.69409108886855, 13.247483593614024), (52.236086526107556, 10.0), (42.504728692968186, 12.302319422538286), (34.26609455020716, 17.970203283533703), (27.25374373415977, 25.099504513856324), (20.448727676312558, 32.426970409542335), (13.60721773300341, 39.72037439503512), (10.0, 49.04710909838686), (10.248816087647612, 59.04401314686746), (13.726425912240671, 68.41984537168324), (21.867569105648954, 74.22689173833315), (31.852446756721093, 74.77663558151843)]",,False,,,,
331,,,,,,,,,,,,The road is too sharp,"[-0.05807340864500612, -0.055066335956144394, -0.06009035230755649, -0.0683830574122849, -0.019341241773388, -0.05772699334330488, -0.06532933398381263, -0.04371245506893952, -0.05866239516085886, -0.008662395160858857, -0.02607679259006512, 0.020861982920138966, -0.01995434361047329, -0.0499360810546626, -0.021686797167846737, -0.03836734693877551, -0.07, -0.03265306122448979, -0.019387755102040816]",,,,,,,,,,,,,,,,,,,,,,randomly modify a kappa,,,,,,,,,,,INVALID,"[(48.70229977886402, 27.402762099175426), (48.710263045971345, 37.402758928493775), (54.07704223783, 45.840630763609134), (63.17286845850012, 49.9958618478414), (72.94508110555815, 47.87363189312886), (80.89094241409848, 41.80211741439772), (85.97200325396739, 33.189172462666605), (85.149959971264, 23.223017494908866), (79.27868176993965, 15.128075105820882), (70.19493600723837, 10.946500890455749), (60.23982997744811, 10.0), (50.27094300036599, 10.788221059197543), (40.325994320441964, 11.836073984792238), (30.37639270337735, 12.838784143165604), (21.371451662502295, 17.187466340149435), (14.46204108055177, 24.4165773096968), (10.0, 33.36588954000078), (10.79234307334292, 43.334449739654765), (16.377395884607438, 51.62945938976285)]",,False,,,,
332,-3.386179773826329,0.008846321954235794,0.00891943205303113,0.0,1.2321599240419592,114.06884098113997,-0.2253245898624229,0.12004759464690025,0.15392744839348693,29.60655737704918,8.235486178900468,Successful test,,0.3754381621880012,0.3754381621880012,0.0,1.9930939186292134,0.0,262.4069460736425,-0.03371253900398585,0.804171943030794,0.804171943030794,51.0,14.027569854600545,0.008846321954235794,0.00891943205303113,0.0,1.2321599240419592,114.06884098113997,-0.2253245898624229,0.12004759464690025,0.15392744839348693,29.60655737704918,8.235486178900468,reversed road,0.0,0.0,0.0,-0.5527070502128195,0.0,-0.5059594476826433,0.0,0.0,0.0,0.0,PASS,"[(47.78283263270666, 39.314798549238404), (42.97652530016305, 30.545567692137116), (43.71993497303649, 20.57323887393832), (50.2895142399139, 13.033966478261497), (59.818157763983066, 10.0), (69.64893608760585, 11.83188360759861), (76.61951482539698, 19.002032285293808), (78.86107591657796, 28.74756479380783), (76.04185161409376, 38.34193680724792), (70.21181160561366, 46.466629632181146), (63.06535700804193, 53.461498228862986), (55.73896767603131, 60.267673318867715), (48.44354144249772, 67.10702680228044), (39.247368560620856, 71.03518213610222), (29.25775300592565, 71.4907927915875), (19.580348322632858, 68.97130105796687), (12.588435344747651, 61.821954730526826), (10.007963267107328, 52.160631640156716), (10.0, 42.16063481083837)]",sim_2021-01-25--12-13-56,False,19.0,"Int64Index([327], dtype='int64')",-1.0344405830708103,PASS
333,-14.84797454502927,0.005237611914949209,0.005285663400407458,0.0,0.6085215669561721,-144.48033211651415,0.28588482823227834,0.12011695262136347,0.1564161853274171,26.490909090909092,7.594300608358726,Successful test,"[-0.05807340864500612, -0.055066335956144394, -0.06009035230755649, -0.0683830574122849, -0.04076981320195944, -0.05772699334330488, -0.11328851765728203, -0.04371245506893952, -0.05866239516085886, -0.008662395160858857, -0.02607679259006512, 0.020861982920138966, -0.01995434361047329, -0.0499360810546626, -0.03087047063723449, -0.03836734693877551, -0.07, -0.03265306122448979, -0.019387755102040816]",0.3752395233037818,0.3752395233037818,0.0,1.9948932000439188,0.0,0.0,0.6043232310884378,0.5988905682637713,0.5988905682637713,47.0,13.295681502512046,0.005237611914949209,0.005285663400407458,0.0,0.6085215669561721,-144.48033211651415,0.28588482823227834,0.12011695262136347,0.1564161853274171,26.490909090909092,7.594300608358726,reverse kappas,0.0,0.0,0.0,-0.825063391590175,-307.01980243248767,0.05948583429823389,0.0,0.0,0.0,0.0,PASS,"[(49.56971957943248, 24.290945756603897), (49.57768284653981, 34.290942585922245), (54.94446203839846, 42.728814421037605), (64.04028825906857, 46.88404550526987), (73.81250090612662, 44.76181555055733), (81.06352269899992, 37.87540262659783), (84.1968335113479, 28.378963117327892), (81.27429335579421, 18.815555824988188), (73.81591415858188, 12.154281190911753), (64.0507171533759, 10.0), (54.122025999949194, 11.192095625302944), (44.54875690328243, 14.082168081627358), (35.05408919518259, 17.220843775732476), (25.545275381029107, 20.316398628705347), (17.67103576631802, 26.480516610226676), (12.456920596255642, 35.01357016644706), (10.0, 44.70704947904142), (12.894030704903898, 54.27912272777251), (20.11527511552041, 61.19675448742406)]",sim_2021-01-25--12-14-50,True,19.0,"Int64Index([327], dtype='int64')",-1.0344405830708103,PASS
334,,,,,,,,,,,,The road is self-intersecting,"[-0.008662395160858857, -0.05866239516085886, -0.04371245506893952, -0.06532933398381263, -0.05772699334330488, -0.04076981320195944, -0.0683830574122849, -0.06009035230755649, -0.055066335956144394, -0.05807340864500612, -0.019387755102040816, -0.03265306122448979, -0.07, -0.03836734693877551, -0.021686797167846737, -0.0499360810546626, -0.01995434361047329, 0.020861982920138966, -0.02607679259006512]",,,,,,,,,,,,,,,,,,,,,,split and swap kappas,,,,,,,,,,,INVALID,"[(16.349614402620404, 17.283370772295093), (16.357577669727732, 27.283367601613442), (19.668117075686354, 36.71948591592018), (27.176263271904432, 43.324615793236454), (37.02126947139428, 45.07842676708927), (46.07308864228486, 40.828183280240815), (52.03961558750987, 32.80318756610464), (52.973842826776746, 22.846922228870415), (47.75713725989445, 14.315452072533972), (38.73622414593186, 10.0), (28.80753299250516, 11.192095625302938), (20.06450876390379, 16.045911375626545), (12.864575540462852, 22.98572128498224), (10.0, 32.566650622629076), (12.486723866574309, 42.25252716589607), (17.727060064682817, 50.769502951396085), (25.62022182868361, 56.909372442461496), (35.13851187247697, 59.97566574908177), (44.64278850682712, 63.0851232030029)]",,False,,,,
335,0.0,0.03474532202443572,0.03503977390599874,0.0,1.3186120066823728,94.97146225915644,-0.1880747448820017,0.1322327048201022,0.17477297761130486,30.470588235294116,8.422490332289971,Successful test,"[0.019387755102040816, 0.03265306122448979, 0.07, 0.03836734693877551, 0.021686797167846737, 0.0499360810546626, 0.01995434361047329, -0.020861982920138966, 0.02607679259006512, 0.008662395160858857, 0.05866239516085886, 0.04371245506893952, 0.06532933398381263, 0.05772699334330488, 0.04076981320195944, 0.0683830574122849, 0.06009035230755649, 0.055066335956144394, 0.05807340864500612]",0.9252899511948082,0.9252899511948082,0.0,1.999168847850655,0.0,237.1095649621302,0.09219968286536862,0.8720651327815697,0.8835818984294574,53.0,14.760668978689381,0.03474532202443572,0.03503977390599874,0.0,1.3186120066823728,94.97146225915644,-0.1880747448820017,0.1322327048201022,0.17477297761130486,30.470588235294116,8.422490332289971,flip sign kappas,0.0,0.0,0.0,0.20306835049063676,-38.1669770200452,-0.47006134340862643,0.0,0.0,0.0,0.0,PASS,"[(78.88235094705347, 42.081250988134116), (78.8903142141608, 52.081247817452464), (76.32523254365914, 61.74666845101294), (69.34471486070397, 68.90714140172997), (59.67133512685464, 71.44204268674147), (49.6810066120745, 71.00234259944241), (40.47858920540162, 67.08883855915269), (33.17227950818396, 60.2611128317715), (25.83505959342394, 53.46661476918814), (18.677473661632813, 46.483136865662864), (12.834501231508728, 38.36773957527653), (10.0, 28.777869775921822), (12.226036997498387, 19.028779598588947), (19.185187336493303, 11.847538302039517), (29.013035637240367, 10.0), (38.54649913195351, 13.018786808466604), (45.1280775109836, 20.5475865827124), (45.8873686995875, 30.518718759697542), (41.09503380385101, 39.295593274415545)]",sim_2021-01-25--12-15-45,False,19.0,"Int64Index([327], dtype='int64')",-1.0344405830708103,PASS
336,,,,,,,,,,,,The road is too sharp,"[-0.0213265306122449, -0.035918367346938776, -0.07700000000000001, -0.042204081632653066, -0.023855476884631414, -0.054929689160128865, -0.02194977797152062, 0.022948181212152866, -0.028684471849071635, -0.009528634676944744, -0.06452863467694475, -0.04808370057583347, -0.0718622673821939, -0.06349969267763537, -0.044846794522155384, -0.0752213631535134, -0.06609938753831214, -0.06057296955175884, -0.06388074950950673]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(10.0, 47.1607058503939), (10.007963267107328, 57.16070267971225), (12.838925027942622, 66.7516179388879), (20.36236254579461, 73.33932527262527), (30.286612424525487, 74.56784647492917), (40.07285477244557, 72.5112812054141), (48.320219053963115, 66.8561081392782), (53.845035790121784, 58.52085769121962), (59.411393219057004, 50.213290961223535), (64.73722087111784, 41.74951167413529), (68.35881623378683, 32.42835042517631), (68.36178940625888, 22.42835086716405), (63.02652657962483, 13.970516004107381), (53.84856369774701, 10.0), (44.20688496025815, 12.652928782130317), (37.31363990314118, 19.89745586003764), (35.718331089153594, 29.769385245320613), (40.91437892611745, 38.31345259500736), (50.159486863899474, 42.12501122878956)]",,False,,,,
337,,,,,,,,,,,,The road is too sharp,"[-0.019387755102040816, -0.03265306122448979, -0.07, -0.03836734693877551, -0.012503123698458983, -0.0499360810546626, -0.01995434361047329, 0.020861982920138966, -0.02607679259006512, -0.008662395160858857, -0.05866239516085886, -0.04371245506893952, -0.06532933398381263, -0.05772699334330488, -0.04076981320195944, -0.0683830574122849, -0.06009035230755649, -0.055066335956144394, -0.05807340864500612]",,,,,,,,,,,,,,,,,,,,,,randomly modify a kappa,,,,,,,,,,,INVALID,"[(10.0, 39.557905114797194), (10.007963267107328, 49.55790194411554), (12.588435344747651, 59.219225034485646), (19.580348322632858, 66.36857136192569), (29.25775300592565, 68.88806309554631), (39.25775242273119, 68.8914783391284), (48.77541443807513, 65.82323621020844), (56.6673188875794, 59.681750709135045), (64.58701324207124, 53.57614334119613), (72.3448357595085, 47.26613622646611), (78.89540467686598, 39.710340645658626), (82.58262645012255, 30.414944172413243), (81.24425171171006, 20.504911222943335), (74.9606050272113, 12.725722039976539), (65.33925172526952, 10.0), (55.572524110039495, 12.14733129486416), (48.33921993447956, 19.05235198301762), (46.68440369756843, 28.91448071986015), (50.6662511364766, 38.087533154751185)]",,False,,,,
338,-1.5134897612950569,0.008902283996736118,0.008976469696708919,0.0,1.3348734879938384,118.90775930068651,-0.23525595565995278,0.11483176435283216,0.12822920750204228,30.198347107438018,8.382368858433939,Successful test,,0.29790865325047733,0.29790865325047733,0.0,1.9973361468023176,0.0,293.65389582808797,-0.01772911968403162,0.6976846490125451,0.6976846490125451,51.0,14.206708059210518,0.008902283996736118,0.008976469696708919,0.0,1.3348734879938384,118.90775930068651,-0.23525595565995278,0.11483176435283216,0.12822920750204228,30.198347107438018,8.382368858433939,reversed road,0.0,0.0,0.0,-0.17802193573247393,0.0,-0.572422877256044,0.0,0.0,0.0,0.0,PASS,"[(20.11527511552041, 61.19675448742406), (12.894030704903898, 54.27912272777251), (10.0, 44.70704947904142), (12.456920596255642, 35.01357016644706), (17.67103576631802, 26.480516610226676), (25.545275381029107, 20.316398628705347), (35.05408919518259, 17.220843775732476), (44.54875690328243, 14.082168081627358), (54.122025999949194, 11.192095625302944), (64.0507171533759, 10.0), (73.81591415858188, 12.154281190911753), (81.27429335579421, 18.815555824988188), (84.1968335113479, 28.378963117327892), (81.06352269899992, 37.87540262659783), (73.81250090612662, 44.76181555055733), (64.04028825906857, 46.88404550526987), (54.94446203839846, 42.728814421037605), (49.57768284653981, 34.290942585922245), (49.56971957943248, 24.290945756603897)]",sim_2021-01-25--12-16-52,False,20.0,"Int64Index([333], dtype='int64')",-0.825063391590175,PASS
